0.058105,-0.73486,0.64502
0.05957,-0.73975,0.65088
0.054688,-0.73096,0.6543
0.058594,-0.72412,0.65332
0.057129,-0.7334,0.6582
0.04834,-0.74512,0.65723
0.040527,-0.74756,0.64697
0.044434,-0.73779,0.66699
0.039551,-0.73926,0.65234
0.041992,-0.74268,0.64941
0.049805,-0.73975,0.64063
0.045898,-0.7334,0.64648
0.049316,-0.74219,0.63965
0.047363,-0.73926,0.64111
0.049316,-0.73486,0.63867
0.047852,-0.7373,0.64355
0.046875,-0.73779,0.6416
0.045898,-0.7334,0.64111
0.050293,-0.729,0.64502
0.043457,-0.73584,0.64648
0.04541,-0.7417,0.65576
0.049316,-0.74121,0.6499
0.052246,-0.74463,0.64746
0.04834,-0.7373,0.64258
0.049316,-0.73486,0.64893
0.048828,-0.74121,0.64844
0.044434,-0.74609,0.6499
0.042969,-0.74365,0.64697
0.04541,-0.73682,0.64795
0.047363,-0.74268,0.64844
0.048828,-0.73926,0.64453
0.04541,-0.73975,0.64355
0.04834,-0.74072,0.64209
0.048828,-0.74316,0.64404
0.050781,-0.74072,0.64502
0.049805,-0.73877,0.64697
0.047363,-0.74268,0.65039
0.041504,-0.74365,0.64941
0.039063,-0.74316,0.64941
0.047852,-0.7373,0.64209
0.05127,-0.7334,0.64551
0.042969,-0.74268,0.6416
0.047852,-0.74316,0.64014
0.043945,-0.73828,0.64307
0.04834,-0.73975,0.64697
0.050781,-0.73779,0.64844
0.041992,-0.74268,0.65186
0.039551,-0.74219,0.65723
0.041992,-0.74316,0.6499
0.043457,-0.74268,0.65381
0.044922,-0.73633,0.64307
0.046387,-0.74219,0.63867
0.041016,-0.74707,0.65137
0.030762,-0.75146,0.64648
0.02832,-0.73682,0.6416
0.038086,-0.74219,0.64111
0.058594,-0.7334,0.64355
0.061523,-0.73877,0.6416
0.055176,-0.73242,0.6416
0.049805,-0.73438,0.6543
0.049316,-0.72559,0.6665
0.047363,-0.72363,0.65527
0.045898,-0.74414,0.64502
0.026367,-0.75049,0.65771
0.03125,-0.74414,0.64746
0.040039,-0.72705,0.64111
0.050781,-0.74805,0.63086
0.046387,-0.74512,0.63623
0.046875,-0.73584,0.63525
0.036621,-0.74023,0.64844
0.04248,-0.73975,0.64355
0.040039,-0.73926,0.6543
0.038086,-0.7417,0.66113
0.039551,-0.73926,0.66309
0.044434,-0.73438,0.65088
0.041504,-0.73877,0.64844
0.044922,-0.7417,0.65723
0.034668,-0.74219,0.646
0.040039,-0.74316,0.64746
0.042969,-0.73828,0.64355
0.046387,-0.74023,0.6416
0.040039,-0.74268,0.64844
0.039551,-0.74316,0.6499
0.037109,-0.73877,0.64941
0.039063,-0.74268,0.64746
0.041504,-0.74219,0.65039
0.043945,-0.74072,0.65381
0.035156,-0.7373,0.65137
0.033203,-0.729,0.646
0.040039,-0.74121,0.64551
0.043945,-0.73486,0.64404
0.04541,-0.74023,0.64111
0.045898,-0.74365,0.65332
0.03418,-0.73682,0.64795
0.040039,-0.74316,0.64844
0.045898,-0.74316,0.64404
0.043945,-0.73633,0.65088
0.040527,-0.73682,0.65039
0.03418,-0.73926,0.65137
0.037109,-0.73535,0.65332
0.036621,-0.74023,0.64355
0.04248,-0.73438,0.646
0.043457,-0.73828,0.64355
0.043457,-0.73926,0.64746
0.038086,-0.74023,0.64258
0.038086,-0.73926,0.65039
0.036133,-0.7417,0.65283
0.043945,-0.73926,0.64746
0.041504,-0.73584,0.64941
0.040527,-0.73535,0.64795
0.039551,-0.73828,0.64307
0.036621,-0.7373,0.646
0.03418,-0.74219,0.65381
0.036621,-0.74268,0.6543
0.038574,-0.73779,0.64355
0.041992,-0.73535,0.65039
0.042969,-0.74268,0.65186
0.037109,-0.74121,0.64795
0.036621,-0.73975,0.65381
0.040039,-0.73926,0.65186
0.042969,-0.7373,0.65088
0.035645,-0.73584,0.64795
0.038574,-0.73828,0.64844
0.038086,-0.73682,0.64453
0.036133,-0.73535,0.64502
0.037109,-0.73291,0.64795
0.03418,-0.73877,0.65381
0.038086,-0.74414,0.65479
0.040039,-0.74121,0.64551
0.038086,-0.73535,0.65234
0.047363,-0.73633,0.64648
0.041504,-0.74023,0.64941
0.03418,-0.74023,0.65137
0.033203,-0.74463,0.65039
0.038086,-0.74365,0.6543
0.031738,-0.74268,0.6543
0.032715,-0.72998,0.65039
0.044922,-0.72607,0.64795
0.042969,-0.72803,0.64551
0.038086,-0.73096,0.65332
0.033203,-0.73975,0.64893
0.032227,-0.74023,0.6543
0.034668,-0.7373,0.64941
0.043945,-0.73828,0.65527
0.042969,-0.73877,0.65527
0.033691,-0.73438,0.6582
0.037598,-0.71729,0.64941
0.049316,-0.73828,0.65479
0.049316,-0.73096,0.66357
0.050781,-0.71582,0.65771
0.041016,-0.7334,0.65039
0.036621,-0.73828,0.63965
0.029785,-0.75488,0.65674
0.026367,-0.74121,0.63965
0.035645,-0.73291,0.64404
0.042969,-0.73633,0.64014
0.050781,-0.7334,0.64209
0.051758,-0.71631,0.66553
0.040527,-0.72461,0.66406
0.033203,-0.72705,0.65771
0.032715,-0.74707,0.6582
0.021973,-0.74121,0.66504
0.023926,-0.73486,0.64551
0.036133,-0.7417,0.63965
0.04248,-0.75391,0.64111
0.043457,-0.73291,0.66016
0.05127,-0.7085,0.64844
0.040527,-0.74658,0.65137
0.025879,-0.72998,0.67822
0.027832,-0.73926,0.65576
0.024902,-0.73193,0.65771
0.026855,-0.74951,0.646
0.054688,-0.71533,0.66553
0.046875,-0.72168,0.63965
0.043945,-0.72949,0.65186
0.025391,-0.74219,0.66016
0.02002,-0.75146,0.65332
0.017578,-0.73096,0.646
0.034668,-0.73682,0.66016
0.049316,-0.73047,0.65283
0.04834,-0.72559,0.64355
0.044434,-0.729,0.65088
0.03125,-0.74219,0.65967
0.019043,-0.75635,0.65918
0.023438,-0.74463,0.65479
0.032715,-0.73193,0.64844
0.041992,-0.73096,0.65234
0.04834,-0.73438,0.64453
0.041992,-0.73242,0.65332
0.035645,-0.74512,0.65186
0.029785,-0.74414,0.65234
0.026855,-0.73633,0.67578
0.016113,-0.75098,0.73633
0.0048828,-0.76221,0.76611
0.0039063,-0.75293,0.76123
-0.011719,-0.67041,0.75244
0.027832,-0.64404,0.75537
0.11475,-0.77539,0.6748
0.13867,-0.81348,0.6084
0.11865,-0.86914,0.61182
0.055664,-0.89258,0.66846
-0.030273,-0.80615,0.67822
-0.074707,-0.64502,0.67236
-0.092285,-0.70361,0.68408
-0.044434,-0.74072,0.68945
-0.064941,-0.70166,0.65918
-0.024414,-0.65332,0.65186
0.00097656,-0.66504,0.63965
0.022461,-0.66895,0.64844
0.014648,-0.64746,0.67041
0.0073242,-0.62109,0.66162
0.015137,-0.62598,0.6709
0.026855,-0.64697,0.67139
0.037598,-0.6582,0.67627
0.036621,-0.6499,0.69189
0.02832,-0.62744,0.70117
0.022461,-0.63232,0.68408
0.06543,-0.6582,0.70654
0.085449,-0.6377,0.70703
0.053711,-0.67676,0.67725
0.074219,-0.64893,0.65186
0.11426,-0.67041,0.65234
0.13721,-0.62207,0.65088
0.15039,-0.57568,0.6084
0.15918,-0.57813,0.5957
0.14697,-0.64502,0.56787
0.14746,-0.66748,0.54102
0.12158,-0.71387,0.56494
0.04541,-0.75244,0.58936
-0.015625,-0.73975,0.60547
-0.060547,-0.79346,0.6167
-0.11182,-0.82617,0.62842
-0.14697,-0.84668,0.65088
-0.14453,-0.84717,0.66406
-0.12842,-0.80762,0.68018
-0.10889,-0.80713,0.69629
0.02832,-1.1045,0.79688
-0.19678,-0.82471,0.68164
-0.083984,-0.74805,0.66992
0.014648,-0.74316,0.6416
0.058105,-0.83789,0.64258
0.092773,-0.80225,0.64453
0.076172,-0.76416,0.61719
0.057617,-0.76123,0.63037
0.044922,-0.72119,0.61084
0.043945,-0.71826,0.61914
0.060059,-0.7085,0.62061
0.053711,-0.71289,0.62012
0.025391,-0.75146,0.65381
-0.022461,-0.77588,0.6499
-0.041504,-0.77051,0.64063
-0.037598,-0.7417,0.65039
-0.02832,-0.729,0.64453
-0.010254,-0.7251,0.646
0.0053711,-0.74316,0.64014
0.012695,-0.75293,0.64551
0.014648,-0.75879,0.6499
-0.0019531,-0.75732,0.65771
-0.015137,-0.76025,0.65869
-0.013184,-0.75,0.65576
-0.0058594,-0.75342,0.64258
0.0068359,-0.75635,0.64844
-0.0039063,-0.76563,0.64697
-0.0073242,-0.76416,0.64111
-0.013672,-0.76318,0.63867
0.0014648,-0.7583,0.62549
0.0068359,-0.75537,0.62939
0.0087891,-0.75537,0.62256
-0.0019531,-0.75977,0.62256
-0.003418,-0.76563,0.61865
-0.0053711,-0.76416,0.61963
0.0078125,-0.76611,0.62891
0.0048828,-0.76709,0.62793
-0.0043945,-0.77051,0.63379
-0.003418,-0.76709,0.62988
0.0014648,-0.7666,0.62842
0.0029297,-0.76025,0.62891
0.0058594,-0.75977,0.62646
0.003418,-0.76172,0.62744
-0.0048828,-0.77051,0.62549
0.0019531,-0.76611,0.62598
0.0048828,-0.76172,0.62256
0.0043945,-0.75391,0.61768
0.0073242,-0.76611,0.62061
0.00097656,-0.76611,0.62451
0.0014648,-0.7666,0.62451
0.0014648,-0.76904,0.62305
0.0083008,-0.77344,0.62012
0.0039063,-0.76709,0.62744
-0.00048828,-0.76318,0.63477
0,-0.77051,0.625
-0.0073242,-0.77344,0.62305
-0.0048828,-0.76563,0.62695
0.00097656,-0.75977,0.61279
0.0073242,-0.76172,0.60938
0.0048828,-0.76172,0.60938
0.00097656,-0.77148,0.61914
0.0014648,-0.77051,0.61328
-0.00048828,-0.77246,0.62305
-0.0014648,-0.76709,0.61816
0.00097656,-0.77344,0.62598
-0.00097656,-0.77002,0.61865
-0.003418,-0.77539,0.62549
-0.0024414,-0.77686,0.62402
-0.00097656,-0.76318,0.62354
-0.00048828,-0.76221,0.62256
-0.0019531,-0.76416,0.62354
0,-0.7749,0.62012
-0.0039063,-0.77734,0.61768
-0.0043945,-0.77441,0.61426
0.0019531,-0.77148,0.61963
0.0048828,-0.77002,0.62012
0.00048828,-0.77295,0.61914
-0.0024414,-0.771,0.61963
-0.0014648,-0.76563,0.62012
-0.003418,-0.77686,0.62109
-0.0043945,-0.78076,0.62354
-0.0053711,-0.76318,0.62256
0.00048828,-0.76318,0.62158
0.0043945,-0.771,0.6123
0.0092773,-0.77051,0.61572
0.0014648,-0.76904,0.61621
-0.0048828,-0.771,0.62598
-0.0058594,-0.76904,0.61816
-0.0039063,-0.77441,0.62842
-0.0043945,-0.771,0.62207
0,-0.77148,0.62256
0.00048828,-0.77051,0.62109
0,-0.76221,0.61523
-0.0014648,-0.76758,0.61475
0.0029297,-0.76953,0.61621
-0.00097656,-0.76953,0.6123
-0.0019531,-0.76807,0.61719
-0.00097656,-0.77344,0.6123
0.0029297,-0.76807,0.61914
0.0039063,-0.77051,0.61572
0.0068359,-0.77295,0.61768
0.0063477,-0.77148,0.62109
0.0048828,-0.77148,0.61865
0,-0.76953,0.62207
0.00097656,-0.77197,0.62158
-0.00097656,-0.77246,0.61572
0.003418,-0.78271,0.61328
0.0068359,-0.7793,0.61914
0.003418,-0.77539,0.62305
0.00097656,-0.77539,0.6167
0.0048828,-0.77734,0.61621
0.0024414,-0.77686,0.60938
0.0014648,-0.78271,0.6084
0.0058594,-0.77344,0.61182
0.0043945,-0.77148,0.61572
0.00097656,-0.77637,0.61328
0.0019531,-0.77002,0.61719
0.0019531,-0.7749,0.61865
-0.00097656,-0.7749,0.60889
0.003418,-0.78174,0.61523
0.0039063,-0.77783,0.61719
-0.0024414,-0.78027,0.61914
-0.0024414,-0.77588,0.62061
-0.0029297,-0.77686,0.62012
-0.00097656,-0.77295,0.62354
0.0073242,-0.771,0.61182
0.01416,-0.76367,0.61182
0.011719,-0.76807,0.61572
-0.0019531,-0.77734,0.61963
-0.0058594,-0.771,0.61816
-0.0048828,-0.76807,0.61768
-0.0092773,-0.7793,0.62549
-0.014648,-0.78223,0.62939
-0.0083008,-0.76855,0.62402
0,-0.76318,0.62061
-0.0019531,-0.7793,0.61182
-0.0019531,-0.78613,0.6123
0.0063477,-0.78271,0.61084
0.01709,-0.78662,0.61035
0.029785,-0.77832,0.62109
0.01709,-0.77344,0.62451
0.003418,-0.79004,0.64063
0.0048828,-0.79395,0.64209
0.023438,-0.79297,0.6416
0.031738,-0.78906,0.63477
0.027832,-0.78516,0.646
0.025879,-0.78857,0.646
0.037109,-0.78076,0.64307
0.038574,-0.78955,0.63428
0.037109,-0.77881,0.64307
0.034668,-0.77441,0.63916
0.050293,-0.76758,0.63281
0.053223,-0.78174,0.63379
0.055176,-0.77295,0.63721
0.054688,-0.75586,0.63037
0.052734,-0.73926,0.63525
0.058594,-0.75488,0.64502
0.068848,-0.74414,0.63428
0.08252,-0.729,0.63428
0.075684,-0.72656,0.65674
0.080566,-0.71826,0.65479
0.099121,-0.69531,0.66113
0.10352,-0.70068,0.67432
0.10596,-0.70459,0.68262
0.11572,-0.71045,0.66846
0.12793,-0.69629,0.65283
0.13477,-0.69775,0.6416
0.13867,-0.69043,0.64746
0.13574,-0.67969,0.65186
0.14258,-0.6748,0.64502
0.14941,-0.66309,0.64258
0.14795,-0.66162,0.64453
0.15479,-0.6543,0.64209
0.14746,-0.66016,0.65723
0.14551,-0.6626,0.66797
0.14111,-0.67871,0.67773
0.14404,-0.67188,0.67578
0.15674,-0.65771,0.68311
0.16504,-0.66309,0.69482
0.15576,-0.67871,0.68945
0.1543,-0.68945,0.69287
0.15527,-0.6875,0.68408
0.14746,-0.6748,0.68896
0.14648,-0.66943,0.69238
0.14307,-0.66016,0.68311
0.14795,-0.65479,0.67285
0.14648,-0.66406,0.66699
0.16162,-0.67725,0.66504
0.15186,-0.65869,0.67383
0.14941,-0.6499,0.67822
0.1543,-0.67188,0.68604
0.15479,-0.67676,0.67725
0.16064,-0.66553,0.66992
0.16162,-0.6748,0.68311
0.1543,-0.69482,0.68115
0.14893,-0.68799,0.67871
0.13672,-0.69775,0.68896
0.13525,-0.69678,0.68066
0.14111,-0.70264,0.68506
0.14697,-0.69092,0.68457
0.1499,-0.6875,0.68506
0.1416,-0.69727,0.67773
0.1377,-0.70166,0.67822
0.13574,-0.69971,0.68359
0.1377,-0.70215,0.68506
0.13672,-0.71094,0.67676
0.13965,-0.71387,0.68555
0.13672,-0.7002,0.67139
0.13623,-0.69873,0.66943
0.13379,-0.7085,0.66943
0.12891,-0.7085,0.66602
0.12646,-0.70215,0.66406
0.13281,-0.6958,0.6665
0.13379,-0.70313,0.66309
0.12598,-0.69141,0.6665
0.12646,-0.70215,0.66113
0.1333,-0.70215,0.66406
0.13281,-0.70898,0.66016
0.13428,-0.71631,0.66211
0.13379,-0.71533,0.65918
0.13525,-0.70947,0.66553
0.13184,-0.71094,0.66602
0.125,-0.72314,0.67236
0.11865,-0.72754,0.66699
0.11914,-0.72021,0.67676
0.11084,-0.71387,0.67041
0.12354,-0.71191,0.66992
0.12793,-0.70264,0.66699
0.12549,-0.69727,0.66113
0.12012,-0.70166,0.66016
0.11963,-0.70264,0.64941
0.12451,-0.70996,0.64648
0.12744,-0.71191,0.64795
0.12256,-0.72412,0.65869
0.12256,-0.71436,0.65869
0.12842,-0.71484,0.65967
0.12646,-0.71777,0.65869
0.12695,-0.7207,0.66797
0.12744,-0.72314,0.67139
0.11963,-0.71875,0.67578
0.11426,-0.72119,0.6748
0.11475,-0.71924,0.66504
0.11279,-0.72168,0.65869
0.11377,-0.71826,0.66357
0.10938,-0.72803,0.66992
0.12061,-0.71826,0.66602
0.12891,-0.70947,0.66455
0.12988,-0.70313,0.66602
0.13281,-0.70313,0.65771
0.12158,-0.71484,0.65918
0.11963,-0.72998,0.65332
0.11963,-0.72461,0.66016
0.12549,-0.70996,0.65332
0.125,-0.71045,0.65918
0.12402,-0.71289,0.66748
0.12939,-0.7041,0.66992
0.13818,-0.70459,0.66895
0.13135,-0.69824,0.67285
0.13428,-0.70313,0.68018
0.11963,-0.70068,0.68213
0.11182,-0.68945,0.68262
0.11523,-0.6709,0.66943
0.11768,-0.66211,0.65234
0.11426,-0.66992,0.66211
0.11475,-0.69385,0.66992
0.11914,-0.68701,0.6582
0.11963,-0.65283,0.65723
0.11914,-0.646,0.64648
0.11768,-0.64648,0.65625
0.11426,-0.65576,0.63721
0.125,-0.66504,0.64697
0.14063,-0.70264,0.67383
0.11426,-0.73389,0.69775
0.069824,-0.70752,0.75342
0.053711,-0.66748,0.729
0.12549,-0.72656,0.66992
0.25342,-0.77832,0.53857
0.37646,-0.76318,0.4668
0.51367,-0.77734,0.41895
0.43555,-0.84766,0.37988
0.16162,-0.86133,0.4248
0.05127,-0.86279,0.48291
-0.018066,-0.87646,0.52051
-0.057129,-0.86426,0.53662
-0.092773,-0.79248,0.56982
-0.13037,-0.74512,0.59619
-0.14404,-0.74609,0.6499
-0.12354,-0.64404,0.64746
-0.098633,-0.63037,0.62256
-0.11768,-0.71338,0.66748
-0.1416,-0.76074,0.69775
-0.15088,-0.76416,0.68408
-0.14209,-0.66406,0.67725
-0.15625,-0.66064,0.69873
-0.13672,-0.69727,0.69434
-0.12988,-0.73193,0.6626
-0.15137,-0.76563,0.64697
-0.19727,-0.77832,0.61816
-0.21875,-0.87354,0.63477
-0.18457,-0.96143,0.64209
-0.19727,-0.92188,0.65283
-0.24316,-0.92236,0.65479
-0.24561,-0.91846,0.64844
-0.21924,-0.94141,0.65234
-0.18604,-0.98779,0.6665
-0.097656,-1.0527,0.67529
-0.026855,-1.0068,0.69629
0.060059,-1.124,0.69824
0.17627,-1.2471,0.67627
0.24658,-1.2715,0.6748
0.24854,-1.1851,0.66895
0.25586,-1.1592,0.65186
0.3208,-1.1748,0.5918
0.37891,-1.1904,0.56055
0.40381,-1.1348,0.50439
0.40332,-1.0479,0.43555
0.38672,-0.9751,0.38281
0.37939,-0.91113,0.33398
0.40918,-0.81934,0.30469
0.49365,-0.81641,0.25977
0.56396,-0.80615,0.25635
0.58105,-0.76807,0.22803
0.59717,-0.66699,0.22998
0.55908,-0.58887,0.22217
0.56738,-0.53857,0.22363
0.57617,-0.54004,0.23291
0.57178,-0.4917,0.2251
0.55029,-0.43066,0.25244
0.51611,-0.35107,0.28223
0.5083,-0.30273,0.31152
0.50146,-0.25928,0.37061
0.44043,-0.31982,0.42285
0.37842,-0.33936,0.42041
0.35693,-0.34082,0.43848
0.43701,-0.40918,0.43359
0.47998,-0.42969,0.44092
0.50439,-0.41211,0.43701
0.50635,-0.37598,0.46045
0.54004,-0.41797,0.50635
0.62988,-0.50732,0.54639
0.78027,-0.55078,0.54883
0.84668,-0.56592,0.56934
0.8208,-0.53516,0.57813
0.78223,-0.51221,0.62158
0.75391,-0.52148,0.58008
0.74854,-0.57617,0.55908
0.73242,-0.56641,0.56494
0.69385,-0.52344,0.57617
0.66211,-0.51074,0.6001
0.6084,-0.48682,0.57813
0.57764,-0.49805,0.58789
0.57178,-0.54102,0.59473
0.58691,-0.57178,0.58838
0.59131,-0.54541,0.52832
0.56055,-0.48389,0.51953
0.4917,-0.43848,0.4834
0.47754,-0.5498,0.45264
0.52832,-0.71387,0.36133
0.66992,-0.71289,0.28955
0.77148,-0.54346,0.32568
0.81836,-0.37256,0.40234
0.82422,-0.25293,0.46387
0.86279,-0.25,0.53955
0.94678,-0.36426,0.59326
1.0898,-0.46191,0.5918
1.2026,-0.52344,0.50635
1.1768,-0.33789,0.45557
1.1406,-0.354,0.5
1.1196,-0.45068,0.48242
1.1665,-0.61963,0.46631
1.2002,-0.69287,0.46094
1.1846,-0.62939,0.45703
1.1411,-0.50195,0.49072
1.0732,-0.4624,0.46387
0.99902,-0.38037,0.42773
0.94482,-0.33203,0.41748
0.90381,-0.29834,0.36084
0.87939,-0.23193,0.27686
0.8374,-0.14355,0.2373
0.76367,-0.070801,0.20605
0.70557,-0.0048828,0.18652
0.63721,0.073242,0.14453
0.62012,0.11816,0.095215
0.64111,0.15234,0.041016
0.6582,0.15967,0.013184
0.66357,0.17041,-0.011719
0.66699,0.19189,-0.038574
0.67529,0.21582,-0.075684
0.69287,0.2251,-0.10449
0.71729,0.24023,-0.17383
0.74414,0.25879,-0.2334
0.78711,0.27197,-0.27344
0.81006,0.28223,-0.28516
0.81104,0.24854,-0.22461
0.82861,0.17285,-0.12354
0.83252,0.099609,-0.015625
0.854,0.026367,0.095703
0.90576,0.02002,0.19043
0.95459,0.025391,0.21191
1.0068,0.048828,0.2251
1.043,0.037109,0.18408
1.0469,0.0039063,0.12891
1.0049,-0.0625,0.090332
0.95117,-0.15088,0.10205
0.93115,-0.23975,0.13574
0.9292,-0.3125,0.17041
0.94629,-0.35156,0.21875
0.94971,-0.38525,0.26465
0.91553,-0.39795,0.32568
0.88477,-0.40479,0.35303
0.81201,-0.47607,0.34229
0.79688,-0.53271,0.31494
0.7959,-0.53906,0.31934
0.7749,-0.49609,0.31689
0.74023,-0.48926,0.30518
0.71631,-0.53027,0.28955
0.72559,-0.59961,0.24854
0.75293,-0.60596,0.24512
0.74609,-0.63721,0.22461
0.75146,-0.63965,0.20654
0.74121,-0.64697,0.19873
0.72217,-0.69141,0.16455
0.69189,-0.70068,0.14697
0.63574,-0.65186,0.17188
0.59912,-0.62402,0.1626
0.57959,-0.65967,0.15381
0.55469,-0.70605,0.13867
0.5498,-0.69189,0.16064
0.5459,-0.71191,0.18262
0.51221,-0.73779,0.17822
0.49463,-0.82324,0.17627
0.49121,-0.84717,0.19629
0.47168,-0.87744,0.20166
0.45801,-0.90625,0.18506
0.42188,-0.87354,0.16113
0.39648,-0.83496,0.16895
0.35205,-0.85107,0.1709
0.32422,-0.92236,0.16406
0.32324,-0.95459,0.18555
0.32324,-0.96191,0.18311
0.33398,-0.96338,0.16064
0.34277,-1.0127,0.13525
0.31982,-1.022,0.11914
0.3125,-1.0356,0.12402
0.2915,-1.0166,0.13721
0.2666,-1.0161,0.14307
0.26367,-1.0254,0.16553
0.25488,-1.0269,0.18994
0.29297,-1.0298,0.20361
0.35791,-1.0034,0.20898
0.34863,-0.93994,0.1958
0.33301,-0.90771,0.22559
0.33984,-0.91602,0.22314
0.35059,-0.93555,0.17236
0.37695,-0.90771,0.15381
0.3916,-0.87256,0.11963
0.42383,-0.87061,0.12402
0.40674,-0.85742,0.1084
0.41162,-0.8291,0.07959
0.43213,-0.84082,0.076172
0.43115,-0.8374,0.083496
0.40283,-0.83447,0.073242
0.4165,-0.80908,0.083008
0.44727,-0.81738,0.072266
0.48486,-0.7749,0.088379
0.52832,-0.74658,0.10254
0.56592,-0.73242,0.086426
0.61133,-0.71777,0.098145
0.68213,-0.68945,0.10449
0.76025,-0.66895,0.11816
0.81104,-0.63867,0.1333
0.8252,-0.58398,0.15576
0.87354,-0.5127,0.18848
0.94678,-0.44385,0.21338
1.0352,-0.40967,0.22314
1.0933,-0.32617,0.24219
1.1216,-0.20947,0.26172
1.1045,-0.074707,0.27441
1.0615,0.039551,0.29346
1.0278,0.097168,0.29932
1.0054,0.080078,0.29248
1.0063,0.04834,0.27783
1.0034,0.012695,0.24414
1.001,-0.0053711,0.21289
0.98145,-0.023438,0.18555
0.94482,-0.040039,0.17627
0.88916,-0.049805,0.1748
0.85059,-0.089844,0.19434
0.85352,-0.12158,0.20703
0.86475,-0.16016,0.22998
0.86182,-0.17383,0.26367
0.85303,-0.16992,0.28223
0.81836,-0.14502,0.30127
0.81494,-0.11914,0.33447
0.80566,-0.11133,0.35791
0.80176,-0.12891,0.375
0.82373,-0.1416,0.38428
0.89697,-0.1001,0.44141
0.9624,-0.033691,0.43994
0.96338,0.063965,0.47803
0.92969,0.12012,0.46143
0.92236,0.056152,0.44238
0.94434,-0.054688,0.37598
0.97266,-0.1123,0.30811
0.9707,-0.1001,0.2627
0.96191,-0.068848,0.2334
0.96387,-0.049316,0.2085
0.96777,-0.038574,0.19189
0.98926,-0.021484,0.15967
1.002,-0.003418,0.15137
0.95996,0.015625,0.14697
0.90137,0.020996,0.15186
0.84863,0.0078125,0.1582
0.8418,-0.015137,0.16357
0.87646,-0.04541,0.17334
0.90723,-0.085938,0.19482
0.9292,-0.11523,0.20508
0.92578,-0.13379,0.22852
0.92285,-0.15381,0.24121
0.89893,-0.16357,0.24707
0.88135,-0.16553,0.23828
0.87207,-0.15967,0.23486
0.88232,-0.17139,0.22705
0.91016,-0.16504,0.2168
0.94971,-0.16357,0.20654
0.98242,-0.14014,0.19727
0.98438,-0.12061,0.20264
0.95654,-0.104,0.2002
0.92773,-0.12256,0.18945
0.93018,-0.18213,0.17236
0.97217,-0.23926,0.14258
1.0396,-0.27832,0.11621
1.0933,-0.30176,0.097168
