-5.8125,-4.4375,0.1875
2.25,-2.25,-0.875
1.9375,-1.25,0.125
0.25,-0.5625,0.125
1.3125,0,1.25
3.125,1.375,1
0.9375,1.125,0.0625
-1.25,1.1875,1.0625
0.3125,-0.5625,1.375
-0.875,-3.5,0.6875
-0.0625,-1.8125,1.1875
1.875,-0.625,0.25
-0.25,0.5,0
-0.625,0.5625,0.625
0.9375,1.1875,1.75
-0.125,0.9375,1.3125
-1.875,-3.375,0.8125
-4.125,-4.75,1.25
1.5625,-1.75,0.9375
1.5,-0.5625,0
0.375,-0.6875,-0.125
0.8125,0.25,0.25
0.0625,-0.0625,-0.8125
-0.5,0.625,-0.125
1.8125,1.1875,0.75
1.375,1.3125,0.375
1.8125,1.9375,1.5625
0,2.3125,2.75
-1.375,1.4375,4.125
1.875,1.125,3.875
2.0625,1.25,0.625
-1.4375,-2.3125,0.9375
-1.5625,-5.3125,-0.1875
-3.9375,-6.5625,-0.875
0.1875,-4.3125,-1.375
1.3125,-2.375,-1.6875
0.75,-2,-0.625
2.125,-0.3125,0.75
1.625,0.625,-0.4375
-2.5625,1.1875,-0.625
-1.8125,-0.125,-0.625
1.3125,-2.625,-0.25
0.1875,-2.5625,1.1875
0.9375,0,0.8125
0.1875,1.0625,-0.375
0.625,1.375,0
2.1875,1.5,0.0625
2.375,1.6875,1.25
2.8125,2.125,2.3125
1.125,1.6875,3.375
-1.625,1.0625,2.25
1.1875,1.0625,1.6875
0.5625,-1.4375,-0.3125
-3.9375,-2.625,0.0625
-3.75,-4.4375,-0.4375
-3.125,-4.5,-1.3125
-1.125,-2.875,-0.875
1.1875,-2.375,0.1875
0.5625,-2.6875,1.625
0.75,-2.875,0.3125
-1.3125,-1.75,-0.5625
-0.6875,0.75,0.9375
-2.0625,1.4375,2.5625
-12.063,0.4375,1.75
-8.9375,-0.8125,0.6875
4.3125,0.75,2.5625
3.3125,3.1875,2.4375
0.9375,3.625,4.5
-1.125,2.875,4.375
-0.9375,2.9375,3.375
0.75,4.125,2.375
1.8125,4.3125,2.125
2.5,2.4375,2.875
1.875,2.3125,4.75
4.9375,3.8125,6.75
4.9375,4.25,5.125
1.5,2.25,3.125
1.25,2.5625,3.125
2.375,5,3.9375
1.9375,7.75,4.9375
3,9.625,7.0625
4.6875,10,8.75
1.5,4.6875,6
0.625,-0.625,-1.6875
-3.9375,-10.125,-2
-0.375,-14.625,-5.75
0.5,-13.313,-12.375
8,-11.125,-9.5625
7,-11.125,-4.125
-1.0625,-16.438,-7
-0.6875,-19.75,-12.688
0.4375,-19.188,-15.063
1.5625,-10.688,-5
2.5,-5.625,7
-11.5,-9.1875,3.625
-33.875,-13.313,-2.3125
-33.313,-10.813,-5.875
-21.063,-5.625,-0.0625
-6.625,-4.875,7.0625
6.625,-3.5625,15.875
10.313,-0.625,26.813
7,-4.1875,37
-22.375,-18.5,44.313
-19.938,-35,50
-8.9375,-36.75,47.063
-2.3125,-36.125,49.938
5.125,-36.75,47.938
0.5,-37.375,43.438
-7.875,-39.625,39.938
-7.375,-43.375,33.688
-6.4375,-45.75,27.188
1.5625,-42.625,21.188
6.25,-34.563,15.75
5.3125,-28.625,10.813
-2.5625,-25.813,3.75
-4.6875,-22.25,-0.75
-6.375,2.9375,2.3125
19.75,5.9375,11.438
-0.8125,-2.5,-0.375
-14.5,-5,-4.9375
-0.125,-0.125,-6.9375
6.5,-0.625,-4.875
4.875,-0.375,-5.5
-2.6875,-6.375,-3.4375
-6.9375,-10.5,-0.875
-9.875,-11.438,5.5
-2.3125,-9.9375,11.563
3.4375,-5.1875,13.688
5.4375,0.5,12.938
0.4375,-4.6875,14.813
-3.75,-8.8125,16.188
-2.875,-9.75,14
-4.4375,-10.688,7.0625
-1.9375,-9.5625,1.875
4.6875,-8.6875,-1.625
2.1875,-2.75,-4.625
4.875,5.9375,7.5625
12.438,3.6875,5.6875
1.0625,0.0625,1.4375
3.9375,1.5,-1.625
15.25,1.75,0.5625
18.313,1.3125,2.0625
16.063,0.1875,2.125
13.438,-2.625,3
14.5,-2.125,2.9375
14.563,-1,1.9375
