-0.061035,-0.67676,0.66016
-0.049316,-0.75244,0.6582
-0.048828,-0.75244,0.64258
-0.043945,-0.76221,0.6499
-0.060059,-0.76123,0.63525
-0.060547,-0.76025,0.63184
-0.051758,-0.74609,0.6416
-0.030273,-0.73242,0.6333
-0.01416,-0.73047,0.62305
-0.012207,-0.74512,0.61719
-0.028809,-0.76709,0.61035
-0.04834,-0.78223,0.61523
-0.041992,-0.76758,0.61816
-0.033691,-0.75684,0.62109
-0.038574,-0.75195,0.63574
-0.043457,-0.75684,0.65576
-0.061523,-0.76709,0.67188
-0.070801,-0.76611,0.66357
-0.069824,-0.76855,0.65918
-0.05957,-0.771,0.66113
-0.055664,-0.76709,0.646
-0.055176,-0.77344,0.63525
-0.048828,-0.77393,0.62842
-0.039063,-0.7749,0.62012
-0.041992,-0.77246,0.61621
-0.041504,-0.77295,0.61035
-0.041992,-0.78076,0.60303
-0.04541,-0.7749,0.61279
-0.039551,-0.77051,0.61279
-0.041992,-0.76563,0.61328
-0.040527,-0.76855,0.62207
-0.049316,-0.78076,0.62305
-0.053223,-0.77979,0.62012
-0.055176,-0.77686,0.61816
-0.044922,-0.77246,0.61523
-0.040039,-0.76855,0.6167
-0.035645,-0.77148,0.61621
-0.037109,-0.77051,0.61621
-0.041992,-0.78125,0.61426
-0.046387,-0.77441,0.61035
-0.04541,-0.77686,0.60889
-0.045898,-0.77734,0.61182
-0.044922,-0.7793,0.62012
-0.044434,-0.77344,0.61865
-0.041504,-0.771,0.61719
-0.039063,-0.77588,0.6123
-0.043457,-0.77539,0.61279
-0.043457,-0.77588,0.61768
-0.047363,-0.77441,0.61816
-0.050293,-0.77588,0.61523
-0.044434,-0.77441,0.6167
-0.041016,-0.77881,0.61523
-0.035645,-0.77832,0.60986
-0.04248,-0.77441,0.6123
-0.045898,-0.7749,0.60938
-0.050781,-0.78125,0.61719
-0.047363,-0.78027,0.6167
-0.04541,-0.77197,0.61377
-0.039551,-0.77393,0.6167
-0.039551,-0.77734,0.60986
-0.041992,-0.77881,0.60986
-0.047852,-0.78418,0.61475
-0.047363,-0.77588,0.61377
-0.045898,-0.77246,0.61523
-0.041016,-0.77148,0.59912
-0.041016,-0.77246,0.60547
-0.051758,-0.78613,0.60449
-0.058105,-0.7832,0.60693
-0.056641,-0.78516,0.59912
-0.053711,-0.77393,0.61377
-0.05127,-0.77344,0.61572
-0.047852,-0.77832,0.60791
-0.045898,-0.78369,0.61279
-0.044434,-0.77832,0.6123
-0.043457,-0.77393,0.60645
-0.047852,-0.77979,0.61035
-0.05127,-0.78613,0.61182
-0.05127,-0.78564,0.61182
-0.054688,-0.7793,0.6167
-0.050293,-0.77588,0.61328
-0.046875,-0.77393,0.60449
-0.047363,-0.78223,0.61133
-0.047852,-0.77734,0.61084
-0.052734,-0.7832,0.60889
-0.053711,-0.77881,0.60303
-0.051758,-0.78174,0.6084
-0.052734,-0.78711,0.60254
-0.049316,-0.79004,0.60645
-0.049316,-0.78613,0.61426
-0.046875,-0.7793,0.60791
-0.056641,-0.78418,0.60254
-0.054199,-0.78516,0.60547
-0.04834,-0.78076,0.60938
-0.050781,-0.78955,0.60596
-0.055176,-0.78613,0.60449
-0.056641,-0.78613,0.59717
-0.052734,-0.78271,0.6001
-0.053711,-0.78076,0.6084
-0.052734,-0.78174,0.61035
-0.051758,-0.78174,0.60059
-0.052734,-0.78662,0.60742
-0.055664,-0.78955,0.60645
-0.055664,-0.79053,0.61133
-0.055176,-0.78857,0.60352
-0.050293,-0.78809,0.60693
-0.047852,-0.7832,0.604
-0.049805,-0.78125,0.60742
-0.041504,-0.7793,0.60303
-0.041016,-0.78174,0.6084
-0.05127,-0.78516,0.60205
-0.057129,-0.78418,0.60303
-0.058594,-0.7959,0.60449
-0.055176,-0.78662,0.61035
-0.045898,-0.78125,0.61182
-0.041504,-0.78711,0.60938
-0.043457,-0.77686,0.61133
-0.045898,-0.78711,0.61035
-0.051758,-0.79053,0.60889
-0.052246,-0.79932,0.60986
-0.050781,-0.79541,0.60889
-0.043945,-0.79688,0.62158
-0.04248,-0.7998,0.62354
-0.056152,-0.8042,0.61816
-0.055664,-0.80713,0.60693
-0.033203,-0.79688,0.60107
-0.016113,-0.77637,0.60107
-0.023926,-0.76367,0.60547
-0.026855,-0.75537,0.6084
-0.016602,-0.76514,0.60693
-0.01123,-0.76514,0.61035
-0.020508,-0.78955,0.625
-0.033203,-0.80322,0.63574
-0.04248,-0.80469,0.64746
-0.040039,-0.7959,0.65869
-0.021484,-0.78564,0.65479
-0.016113,-0.77441,0.64844
-0.0078125,-0.76416,0.6499
-0.0068359,-0.76611,0.64258
-0.0048828,-0.78613,0.65576
-0.0029297,-0.78857,0.67334
0.0058594,-0.79395,0.68213
0.015625,-0.76611,0.67529
0.0073242,-0.75684,0.66895
0.041504,-0.77637,0.6626
0.063477,-0.68164,0.6626
0.13281,-0.60059,0.6499
0.29785,-0.58838,0.56201
0.40234,-0.58301,0.50586
0.55273,-0.59375,0.54346
0.51514,-0.45361,0.51123
0.26709,-0.58301,0.50146
0.36426,-0.5249,0.48145
0.35596,-0.55811,0.51025
0.27734,-0.56787,0.50781
0.2251,-0.58545,0.53857
0.14551,-0.64404,0.56934
0.083984,-0.70166,0.55762
0.02832,-0.76904,0.56201
-0.0019531,-0.81836,0.59033
-0.036621,-0.85986,0.58105
-0.072266,-0.95947,0.60254
-0.090332,-1.0566,0.64404
-0.14355,-1.1338,0.61523
-0.15723,-1.0474,0.66113
-0.12598,-1.0361,0.64844
-0.021973,-1.0884,0.64014
0.049805,-1.1074,0.6333
0.078125,-1.0195,0.62256
0.12207,-0.92871,0.62939
0.17285,-0.87598,0.63477
0.24951,-0.81982,0.6792
0.30615,-0.771,0.68457
0.33154,-0.71436,0.67139
0.3457,-0.63672,0.62695
0.3584,-0.58301,0.58887
0.37354,-0.56982,0.62402
0.40723,-0.55811,0.53564
0.46973,-0.65039,0.46777
0.52979,-0.77002,0.51709
0.48584,-0.83398,0.53076
0.35938,-0.82471,0.54834
0.26709,-0.84375,0.55078
0.22168,-0.90869,0.58936
0.15869,-0.92188,0.60742
0.12109,-0.90869,0.63818
0.076172,-0.84277,0.62891
0.044434,-0.8125,0.65283
0.047363,-0.87891,0.65479
0.018066,-0.83105,0.64111
0.0087891,-0.80029,0.646
0.035156,-0.81787,0.64209
0.039063,-0.85352,0.62842
-0.030273,-0.88574,0.53613
0.073242,-0.8623,0.63574
0.17188,-0.94922,0.61377
0.31348,-1.0796,0.68018
0.32666,-0.94873,0.7168
0.28711,-0.97559,0.68848
0.087891,-0.9209,0.53955
0.36572,-1.1221,0.5957
0.40283,-1.0942,0.56396
0.40088,-1.0352,0.59082
0.32471,-0.92871,0.54639
0.26123,-0.74854,0.53613
0.32568,-0.66846,0.46875
0.35498,-0.76709,0.47363
0.50928,-0.77246,0.51611
0.48438,-0.95361,0.48633
0.49854,-0.77734,0.50488
0.35498,-0.56738,0.53125
0.31494,-0.53027,0.4707
0.2876,-0.58105,0.47021
0.34766,-0.6875,0.55029
0.48096,-0.7876,0.58545
0.59814,-0.67627,0.47998
0.56934,-0.44434,0.42529
0.58301,-0.28125,0.38184
0.67969,-0.28906,0.4043
0.76709,-0.33887,0.47949
0.82129,-0.32129,0.51123
0.80176,-0.23535,0.47021
0.75879,-0.078613,0.40088
0.78564,-0.022949,0.34326
0.8291,0.0087891,0.31445
0.79883,0.037109,0.29395
0.80127,0.070801,0.22656
0.83838,0.25195,0.19873
0.78369,0.24902,0.23291
0.81348,0.21582,0.24561
0.88721,0.11377,0.30273
0.87158,0.023926,0.34717
0.84668,-0.0024414,0.35303
0.80664,-0.051758,0.36865
0.77588,-0.091797,0.39746
0.771,-0.16699,0.46045
0.82324,-0.15771,0.47119
0.91748,-0.083984,0.46436
0.93896,-0.12061,0.5
0.88428,-0.12939,0.51465
0.79883,-0.17432,0.48877
0.72607,-0.13818,0.4707
0.70215,-0.14551,0.46387
0.73633,-0.12793,0.47754
0.82568,-0.11865,0.50488
0.77246,-0.012207,0.52783
0.76758,0.0097656,0.5459
0.78857,-0.036621,0.52539
0.86523,-0.104,0.46436
0.9165,-0.14502,0.48535
0.86084,-0.24854,0.54639
0.79102,-0.25488,0.62012
0.7373,-0.31885,0.73682
0.81299,-0.26074,0.77295
1.0176,-0.1084,0.74512
1.1226,-0.11572,0.71924
1.1187,-0.22314,0.65674
1.0649,-0.29639,0.56934
1.0254,-0.32861,0.48682
0.97314,0.011719,0.3335
1.0483,0.32813,0.038086
1.2642,0.33398,0.019043
1.1948,0.44629,0.054199
1.1519,0.42725,0.1958
1.0747,0.41699,0.21533
1.0215,0.35352,0.19775
0.9834,0.25977,0.12695
0.92383,0.14648,0.057129
0.87158,0.010742,0.014648
0.80127,-0.080078,-0.02002
0.78076,-0.15234,-0.054688
0.79346,-0.20752,-0.080566
0.80176,-0.20898,-0.10742
0.80078,-0.21631,-0.16309
0.76611,-0.12842,-0.2168
0.73975,-0.046387,-0.22803
0.76221,-0.0078125,-0.27197
0.80225,0.041016,-0.30371
0.83545,0.070801,-0.28711
0.8833,0.054688,-0.31543
0.93994,0.067871,-0.26416
1.0259,0.055176,-0.060059
0.90283,-0.13428,-0.0039063
0.8125,-0.20801,-0.11572
0.81982,-0.27148,-0.084473
0.9458,-0.25146,-0.17725
1.0361,-0.016113,-0.19043
1.041,0.27881,-0.16895
1.0103,0.40088,-0.17285
0.97363,0.34717,-0.17334
0.97998,0.25293,-0.21094
0.9707,0.19287,-0.23291
0.93701,0.20166,-0.23828
0.90625,0.20898,-0.2373
0.87695,0.19287,-0.22266
0.875,0.16553,-0.17334
0.85547,0.12402,-0.12695
0.89014,0.092285,-0.088867
0.91699,0.083496,-0.062988
0.9375,0.07373,-0.052734
0.95947,0.087891,-0.043457
0.97266,0.094727,-0.02002
0.99023,0.11816,-0.016113
0.99316,0.1167,-0.025391
1.0137,0.12305,-0.064941
1.0259,0.14746,-0.089844
1.0342,0.14893,-0.12158
1.0327,0.17627,-0.13184
1.0444,0.15918,-0.13574
1.0557,0.11426,-0.10742
1.0386,0.055664,-0.091309
0.9917,-0.021484,-0.068848
0.89502,-0.13574,-0.046387
0.8457,-0.23682,-0.053223
0.88428,-0.29834,-0.066895
0.91016,-0.33887,-0.078613
0.90527,-0.35205,-0.058594
0.89307,-0.38086,-0.021484
0.86279,-0.46436,-0.015137
0.90576,-0.52686,-0.058594
1,-0.52637,-0.078613
1.0239,-0.52393,-0.062988
1.0024,-0.53516,-0.047852
0.99268,-0.57324,-0.062012
1.0063,-0.58643,-0.10693
0.98584,-0.56885,-0.11084
0.97314,-0.51758,-0.10742
0.9458,-0.53955,-0.10107
0.91455,-0.58643,-0.13672
0.91602,-0.60693,-0.1416
