0.003418,-0.21045,-1.0459
0.022949,-0.17432,-1.0371
0.071777,-0.20752,-0.98047
0.078613,-0.17822,-0.99463
0.021484,-0.17578,-1.0767
-0.018555,-0.2168,-1.0913
-0.067383,-0.22852,-1.0693
-0.082031,-0.21191,-1.0513
-0.058594,-0.17969,-1.0469
-0.040039,-0.1792,-1.063
-0.041504,-0.18262,-1.0659
-0.023438,-0.17822,-1.0527
-0.010254,-0.17969,-1.0483
-0.0048828,-0.19385,-1.0513
-0.0024414,-0.2085,-1.0508
0.003418,-0.21338,-1.0522
-0.00048828,-0.21436,-1.042
0.0078125,-0.1958,-1.0654
0.0058594,-0.21191,-1.0791
-0.010742,-0.21973,-1.064
-0.0048828,-0.2085,-1.0723
-0.020996,-0.17969,-1.0464
-0.038574,-0.12207,-1.0034
0.023926,-0.035645,-0.94092
-0.027344,0.0043945,-0.97266
-0.077637,-0.069336,-1.0259
-0.11084,-0.20801,-1.0518
-0.125,-0.29346,-1.0508
-0.1084,-0.29883,-1.0591
-0.10059,-0.29492,-1.0293
-0.066406,-0.27393,-1.0132
-0.02832,-0.25049,-0.99268
0.0029297,-0.22119,-0.98438
0.021484,-0.24609,-1
0.038086,-0.28516,-1.0361
0.05957,-0.28369,-1.0381
0.070801,-0.28857,-1.0288
0.091797,-0.28613,-0.99756
0.1123,-0.25684,-0.97266
0.125,-0.23877,-0.95508
0.12451,-0.1626,-1.0371
0.0058594,-0.20557,-1.2769
0.10498,-0.13037,-1.124
0.087402,-0.27344,-0.92188
0.084961,-0.30811,-0.94531
0.056641,-0.17529,-1.0605
0.02832,-0.19043,-1.1084
0.013672,-0.21533,-1.0601
-0.0087891,-0.22412,-1.0444
0.01416,-0.22412,-1.04
0.022949,-0.2124,-1.0449
0.021484,-0.19775,-1.0562
0.0063477,-0.22461,-1.043
0.012695,-0.24219,-1.022
0.051758,-0.22266,-1.0195
0.053711,-0.19531,-1.0415
0.032227,-0.20654,-1.0444
0.027344,-0.23096,-1.0415
0.032227,-0.22998,-1.0313
0.030273,-0.21973,-1.0298
0.028809,-0.21387,-1.0405
0.037598,-0.21777,-1.0381
0.034668,-0.22656,-1.0313
0.030762,-0.23096,-1.0317
0.027344,-0.22412,-1.0313
0.032227,-0.21436,-1.0376
0.040039,-0.21338,-1.0332
0.041016,-0.22656,-1.0332
0.033691,-0.23047,-1.0342
0.02832,-0.22656,-1.0303
0.033203,-0.22119,-1.0317
0.040527,-0.22852,-1.0337
0.041504,-0.21875,-1.0303
0.033691,-0.22559,-1.0303
0.029785,-0.22217,-1.0337
0.028809,-0.23096,-1.0313
0.031738,-0.23096,-1.0322
0.03125,-0.22266,-1.0361
0.032715,-0.21533,-1.0259
0.030762,-0.22266,-1.0415
0.030273,-0.22217,-1.04
0.025391,-0.22266,-1.0547
0.02832,-0.22266,-1.0596
0.037598,-0.2207,-1.0449
0.045898,-0.22119,-1.0366
0.035156,-0.21777,-1.0513
0.032715,-0.22168,-1.0762
0.022461,-0.21924,-1.0688
0.019531,-0.20068,-1.0522
0.053711,-0.20117,-1.0454
0.061523,-0.18066,-1.0454
0.063965,-0.20459,-1.0693
0.072754,-0.18359,-1.0615
0.085449,-0.1958,-1.0195
0.083008,-0.20215,-1.0176
0.052246,-0.2251,-1.043
0.043457,-0.22119,-1.0713
0.031738,-0.22998,-1.0747
0.048828,-0.22461,-1.0488
0.10889,-0.21436,-1.0493
0.12549,-0.24268,-1.0171
0.12695,-0.27197,-0.99316
0.1167,-0.27393,-0.98926
0.1001,-0.28223,-1.0166
0.10107,-0.2915,-1.0483
0.19727,-0.3374,-1.0273
0.19385,-0.33252,-1.0254
0.24316,-0.3999,-1.0054
0.35303,-0.34619,-0.92969
0.31006,-0.3042,-0.90283
0.26953,-0.31201,-0.88867
0.18896,-0.29346,-0.89502
0.13672,-0.25488,-0.96875
0.078613,-0.25879,-1.0122
0.01416,-0.30908,-1.0039
-0.057129,-0.34863,-1.0068
-0.084473,-0.35303,-0.99756
-0.10303,-0.35986,-1.0107
-0.080566,-0.29443,-0.97412
-0.083008,-0.25439,-1.0337
-0.045898,-0.25,-1.0557
0.011719,-0.29346,-1.0479
0.062012,-0.31348,-0.97998
0.05127,-0.31934,-0.94922
-0.029297,-0.29785,-1.0415
-0.063965,-0.23633,-1.0957
-0.035645,-0.25244,-1.0356
0.016602,-0.30518,-1.0186
0.02832,-0.30762,-1.042
-0.0019531,-0.18848,-1.0176
-0.0019531,-0.062012,-0.9707
-0.015137,-0.052246,-1.0352
-0.021484,-0.081055,-1.0698
-0.030762,-0.10596,-1.0439
-0.046875,-0.11816,-1.0425
-0.044434,-0.15869,-1.0967
-0.044922,-0.21094,-1.103
-0.044922,-0.1709,-1.0283
-0.023926,-0.096191,-1.0049
-0.026367,-0.036133,-1.042
-0.023926,-0.068848,-1.0732
-0.032715,-0.14502,-1.0581
-0.038574,-0.19531,-1.042
-0.026855,-0.17871,-1.022
-0.031738,-0.17578,-1.0869
-0.022461,-0.15674,-1.1069
0.00097656,-0.13525,-1.0977
0.021484,-0.14844,-1.0928
-0.021484,-0.19678,-1.084
0.0024414,-0.18164,-1.0635
0.1084,-0.057617,-1.0425
0.12109,-0.066406,-1.001
0.13037,-0.097656,-0.97461
0.16846,-0.10693,-0.96436
0.13037,-0.19922,-1.0337
0.029297,-0.1875,-1.0371
-0.10547,-0.16943,-1.0415
-0.19092,-0.2124,-1.1538
-0.21094,-0.2915,-1.1709
-0.15186,-0.21143,-1.0913
-0.030273,-0.13428,-1.0635
0.031738,-0.13086,-1.0244
0.030762,-0.15283,-0.98096
0.0024414,-0.14502,-0.97852
-0.041016,-0.16846,-1.0068
0.0029297,-0.17822,-1.0449
0.035156,-0.16504,-1.0542
0.035645,-0.14014,-1.0659
0.10791,-0.16455,-1.0234
0.18555,-0.21387,-0.979
0.14014,-0.1377,-1.0103
0.078125,-0.11133,-1.0518
0.029785,-0.15576,-1.0879
0.0014648,-0.17529,-1.127
-0.09668,-0.09375,-1.1587
-0.16992,0.015625,-1.1738
-0.23291,0.11084,-1.1143
-0.28711,0.15039,-1.0566
-0.22217,0.19678,-1.0366
-0.1875,0.14893,-1.0459
-0.18164,0.013672,-0.95068
-0.17041,-0.12793,-0.9043
-0.15381,-0.22803,-0.95068
-0.12158,-0.24707,-1.0029
-0.10205,-0.22461,-0.99268
-0.047363,-0.22461,-0.96143
0.01416,-0.25,-0.95557
0.11182,-0.30615,-0.95508
0.17578,-0.39404,-0.98438
0.19678,-0.37842,-1.0298
0.19824,-0.32764,-1.0874
0.20752,-0.27637,-1.0576
0.20898,-0.23584,-1.0044
0.22461,-0.24512,-0.93359
0.21875,-0.25537,-0.90283
0.17285,-0.17871,-0.97266
0.015137,-0.11475,-1.1714
-0.1416,-0.24756,-1.4341
0.016602,-0.096191,-1.2036
0.049805,-0.20215,-0.86182
0.0625,-0.24365,-0.95166
0.092285,-0.14258,-1.0752
0.09375,-0.14453,-1.0796
0.058594,-0.21436,-1.0591
0.017578,-0.20947,-1.0645
-0.018555,-0.1958,-1.0615
-0.0053711,-0.17627,-1.0684
0.0068359,-0.15283,-1.0522
0.016113,-0.16064,-1.0381
0.023926,-0.15869,-1.0493
-0.0014648,-0.15283,-1.062
-0.0058594,-0.1499,-1.0649
-0.003418,-0.17285,-1.04
-0.00048828,-0.1709,-1.0352
0.018555,-0.15527,-1.0464
0.033203,-0.15332,-1.0596
0.0083008,-0.15918,-1.0615
0.0078125,-0.18066,-1.0601
-0.0039063,-0.1499,-1.0645
0.0043945,-0.13232,-1.0386
0.01123,-0.13721,-1.0469
0.018066,-0.16602,-1.0469
0.01123,-0.16797,-1.0557
0.016602,-0.16211,-1.0469
0.0058594,-0.14893,-1.0557
-0.0019531,-0.14063,-1.0586
-0.003418,-0.14648,-1.0503
0.003418,-0.14941,-1.0664
0.0053711,-0.1582,-1.0547
0.010254,-0.15771,-1.043
0.010742,-0.13525,-1.0513
0.0087891,-0.13135,-1.0317
0.016113,-0.15137,-1.0566
-0.0043945,-0.18018,-1.0601
-0.01709,-0.18701,-1.042
0.0024414,-0.146,-1.0469
-0.0029297,-0.13721,-1.0571
0.0073242,-0.14453,-1.0503
0.023438,-0.16016,-1.0396
0.0068359,-0.18604,-1.0396
0.0078125,-0.17334,-1.0278
-0.0048828,-0.15576,-1.0498
-0.003418,-0.15576,-1.0596
0.0024414,-0.15674,-1.0483
0.0078125,-0.16162,-1.0366
0.013672,-0.15723,-1.0483
0.0024414,-0.16992,-1.0542
0.014648,-0.16602,-1.0376
0.0097656,-0.17432,-1.0195
0,-0.17188,-1.0498
0.012207,-0.14893,-1.0498
0.01416,-0.15918,-1.0542
0.018555,-0.16357,-1.0454
0.0048828,-0.15771,-1.0483
0.0087891,-0.15332,-1.0488
0.0078125,-0.15674,-1.0469
0.0092773,-0.16797,-1.0396
0.01123,-0.16699,-1.0503
0.012695,-0.16211,-1.0449
0.01416,-0.1665,-1.0503
0.003418,-0.16309,-1.0352
0.018555,-0.146,-1.0366
-0.00048828,-0.15967,-1.0586
0.0043945,-0.17578,-1.043
0.0058594,-0.17676,-1.0381
0.0048828,-0.17676,-1.0479
0.0024414,-0.15674,-1.04
0.016113,-0.13623,-1.042
0.020508,-0.15967,-1.0566
0.0092773,-0.18457,-1.0454
0.0058594,-0.18018,-1.04
0.0058594,-0.16797,-1.0444
0.0087891,-0.15869,-1.0513
0.0043945,-0.14893,-1.0449
0.01123,-0.16211,-1.0449
0.003418,-0.17773,-1.0435
0.0039063,-0.16748,-1.0425
0.0053711,-0.14795,-1.0352
0.0083008,-0.16748,-1.0459
0.0092773,-0.16309,-1.0488
0.0087891,-0.18652,-1.0483
0.0083008,-0.19189,-1.0342
0.0073242,-0.18457,-1.061
0.003418,-0.17871,-1.0425
0.0097656,-0.18262,-1.0542
0.0087891,-0.17139,-1.0483
0.010742,-0.16602,-1.0381
0.0053711,-0.16406,-1.0425
0.0078125,-0.1626,-1.0537
-0.00097656,-0.1792,-1.0371
0.012207,-0.17188,-1.042
0.012207,-0.15625,-1.0415
0.0063477,-0.14941,-1.041
-0.016602,-0.15771,-1.061
-0.022949,-0.16895,-1.0649
0.0068359,-0.15771,-1.0479
0.022949,-0.15723,-1.0229
0.0078125,-0.17969,-1.0371
-0.0087891,-0.1582,-1.063
-0.015137,-0.15527,-1.063
0.013672,-0.17236,-1.0425
0.037109,-0.18604,-1.0273
0.029785,-0.17725,-1.0356
0.016113,-0.15967,-1.0347
0.018555,-0.15186,-1.0469
0.032715,-0.1626,-1.0557
0.030762,-0.18311,-1.0332
0.048828,-0.19385,-1.041
0.042969,-0.17676,-1.0381
0.021484,-0.16699,-1.0566
0.0058594,-0.15625,-1.0547
-0.025391,-0.14697,-1.0581
-0.057129,-0.15967,-1.0542
-0.040527,-0.16064,-1.0405
-0.02832,-0.14795,-1.0513
-0.030273,-0.17627,-1.0405
-0.020996,-0.21484,-1.0444
-0.012207,-0.19678,-1.0659
-0.02002,-0.17383,-1.0566
-0.0014648,-0.15283,-1.0278
0.012695,-0.13379,-1.0479
0.013184,-0.16846,-1.0332
0.039063,-0.2041,-1.0269
0.056641,-0.2085,-1.0234
0.061523,-0.18066,-1.0352
0.035156,-0.15625,-1.0474
0.021484,-0.1543,-1.0386
0.01123,-0.17676,-1.0313
-0.0029297,-0.18213,-1.0425
-0.016602,-0.17383,-1.0615
-0.016602,-0.16748,-1.0635
-0.0048828,-0.16797,-1.0513
0,-0.16943,-1.0435
0.0078125,-0.1709,-1.0513
0.0073242,-0.16455,-1.0459
0.013184,-0.17041,-1.0493
0.013672,-0.18311,-1.0435
0.011719,-0.18213,-1.0239
0.0087891,-0.19189,-1.0391
-0.0073242,-0.16602,-1.0615
-0.0014648,-0.15576,-1.042
0.0019531,-0.16357,-1.0469
0.011719,-0.17529,-1.0479
0.016602,-0.1792,-1.0361
0.022949,-0.17676,-1.0405
0.013184,-0.17871,-1.0459
0.0043945,-0.17969,-1.0459
-0.0014648,-0.17334,-1.0435
0.00097656,-0.16943,-1.0493
-0.0048828,-0.16846,-1.0547
0.0068359,-0.18115,-1.0562
0.013184,-0.15381,-1.0303
0.016113,-0.18066,-1.0254
0.0043945,-0.19824,-1.0586
0.00048828,-0.1709,-1.0537
0.0043945,-0.1582,-1.0454
-0.0019531,-0.17676,-1.0342
-0.0029297,-0.2002,-1.0449
-0.01123,-0.18359,-1.0425
-0.0083008,-0.17578,-1.0537
0.0063477,-0.1499,-1.0508
0.023926,-0.16309,-1.0332
0.032715,-0.1875,-1.0264
0.022461,-0.20557,-1.0459
0.0092773,-0.19043,-1.0444
-0.0014648,-0.1875,-1.0396
-0.00097656,-0.19238,-1.0415
-0.0019531,-0.18359,-1.0474
0.00097656,-0.19385,-1.0464
0.0039063,-0.20557,-1.0488
0.0039063,-0.19727,-1.0493
0.0078125,-0.17529,-1.0469
0.0097656,-0.1582,-1.0415
0.0083008,-0.17383,-1.0356
0.0063477,-0.19385,-1.0415
0.00048828,-0.20947,-1.0371
0.013672,-0.18994,-1.0352
0.0092773,-0.16797,-1.0327
0.0024414,-0.16846,-1.0439
-0.0043945,-0.17822,-1.0498
-0.0087891,-0.18066,-1.0459
-0.0043945,-0.18066,-1.0435
0.0029297,-0.17334,-1.0435
0.0053711,-0.16748,-1.0459
0.0048828,-0.17432,-1.0444
0.00097656,-0.18604,-1.0405
0.00097656,-0.18604,-1.0474
-0.010742,-0.18164,-1.0508
0.0014648,-0.18311,-1.0435
0.021484,-0.17969,-1.0259
0.011719,-0.16992,-1.041
0.013184,-0.15479,-1.0601
0.0068359,-0.16797,-1.0532
0.0063477,-0.19727,-1.04
0.0073242,-0.18262,-1.0317
0.01123,-0.1543,-1.0479
0.021484,-0.16504,-1.042
0.01709,-0.18262,-1.0474
0.013672,-0.18359,-1.0342
0.0073242,-0.17871,-1.0488
0,-0.18018,-1.0557
0.0019531,-0.17627,-1.043
0.010742,-0.17822,-1.043
0.0058594,-0.17578,-1.0444
-0.003418,-0.17432,-1.0459
-0.0063477,-0.17871,-1.0503
-0.0039063,-0.17773,-1.042
0.012695,-0.17822,-1.0273
0.01709,-0.16553,-1.0425
0.012695,-0.16992,-1.0391
0.0063477,-0.18213,-1.0464
-0.0048828,-0.19092,-1.0439
0.0058594,-0.18604,-1.0493
0.0058594,-0.17969,-1.0396
0.014648,-0.17383,-1.0332
0.013672,-0.16846,-1.0513
0.013184,-0.1748,-1.0444
-0.0078125,-0.18506,-1.041
-0.0068359,-0.18164,-1.0542
-0.003418,-0.1499,-1.0498
0.0019531,-0.16846,-1.0361
0.010254,-0.17578,-1.04
0.0097656,-0.17822,-1.0391
0.0063477,-0.19287,-1.0483
0.015137,-0.16211,-1.0332
0.036621,-0.1626,-1.0352
0.015625,-0.18457,-1.0508
0.0039063,-0.16992,-1.0532
-0.010742,-0.1792,-1.0547
-0.01123,-0.1958,-1.0508
-0.0058594,-0.1875,-1.042
0.015137,-0.16748,-1.0327
0.025391,-0.14844,-1.0405
0.010742,-0.15771,-1.0547
-0.0087891,-0.18701,-1.0571
-0.010742,-0.20215,-1.0444
0.0039063,-0.18262,-1.0562
0.015625,-0.17188,-1.0547
0.019531,-0.16211,-1.0327
0.020996,-0.1626,-1.0322
0.016113,-0.16797,-1.0454
-0.00048828,-0.18359,-1.061
0.00097656,-0.18359,-1.0615
0.023438,-0.15039,-1.0479
0.049316,-0.13379,-1.0098
0.033691,-0.15332,-1.0459
0.0097656,-0.18018,-1.0771
-0.019043,-0.16553,-1.0713
-0.012695,-0.18311,-1.0898
0.0014648,-0.16455,-1.0752
0.041992,-0.13037,-1.0781
0.069336,-0.11621,-1.1064
0.055176,-0.1499,-1.1128
0.071289,-0.18066,-1.0576
0.10986,-0.2168,-0.99951
0.17529,-0.22559,-0.97656
0.24219,-0.22266,-0.96387
0.26025,-0.19775,-1.0332
0.31934,-0.20605,-1.0825
0.21973,-0.18994,-1.0518
0.16846,-0.21484,-1.0303
0.11963,-0.22363,-1.0449
0.07373,-0.20215,-1.0928
0.033203,-0.20996,-1.1074
0.0073242,-0.22705,-1.0977
0.0043945,-0.28174,-1.1519
0.057617,-0.41846,-1.2432
0.12598,-0.51074,-1.2441
0.17139,-0.479,-1.2036
0.2583,-0.37842,-1.106
0.25977,-0.30518,-0.98242
0.23682,-0.20117,-0.8916
0.30029,-0.10303,-0.89258
0.26807,0.058594,-0.9248
0.098145,0.12402,-1.0112
-0.083496,0.020996,-1.0054
-0.22949,-0.084961,-0.97412
-0.29053,-0.22803,-0.94092
-0.31299,-0.25928,-0.93164
-0.25342,-0.17725,-0.97021
-0.14014,-0.041992,-1.0479
-0.12988,-0.049805,-1.1133
-0.074707,-0.29248,-1.1724
-0.029297,-0.27979,-1.2222
-0.013184,-0.21289,-1.2539
-0.11475,-0.31396,-1.2827
-0.17725,-0.30518,-1.3438
-0.23682,-0.30566,-1.2822
-0.16943,-0.25488,-1.0947
-0.18018,-0.2002,-1.0601
-0.27246,-0.33936,-0.9082
-0.28906,-0.48438,-0.90625
-0.15234,-0.39404,-0.81299
-0.097168,-0.26758,-0.70361
-0.078125,-0.24072,-0.66895
-0.19824,-1.019,-1.9673
0.40283,-0.72705,-0.91357
1.0063,0.10889,-0.89014
0.5708,-0.20947,-1.3472
0.72168,-0.37451,-0.90479
0.31104,-0.40137,-1.0967
0.18457,-0.16797,-0.79688
0.47266,-0.12646,-0.83105
0.77002,0.016602,-0.65967
0.71777,0.098633,-0.51709
0.48828,0.2417,-0.58447
0.43311,0.17725,-0.63184
0.61377,0.14404,-0.56934
0.8833,0.098633,-0.58447
0.93213,0.12402,-0.54639
0.83838,0.093262,-0.54248
0.75977,0.25098,-0.56494
0.78857,0.25732,-0.4585
0.86865,0.17676,-0.46436
0.96777,0.19922,-0.54346
0.9541,0.27783,-0.4917
0.95068,0.20605,-0.48535
0.94141,0.22705,-0.47266
0.90527,0.25537,-0.45264
0.93018,0.271,-0.41016
0.95996,0.16553,-0.34814
0.93555,0.23242,-0.38477
0.96826,0.28516,-0.3457
1.064,0.12646,-0.29004
1.0771,0.083008,-0.39209
1.0171,0.20947,-0.35205
1.0132,0.1333,-0.27881
1.0264,0.082031,-0.22021
1.1172,-0.06543,-0.2124
1.2637,-0.0019531,-0.18457
1.2422,-0.040039,-0.18896
1.1841,0.036621,-0.13672
1.1724,0.23926,-0.093262
1.0898,0.12305,-0.11523
1.0708,0.090332,0.01123
1.0273,0.097168,-0.030273
0.94385,0.075684,-0.096191
0.93555,0.017578,-0.10254
0.95654,-0.069824,-0.12695
0.94775,-0.11572,-0.14746
0.93408,0.05957,-0.21973
0.92676,0.18506,-0.26025
0.91797,0.12061,-0.26172
0.93359,0.058105,-0.19629
0.93604,0.083984,-0.19873
0.875,0.12402,-0.2002
0.85352,0.11523,-0.17676
0.83936,0.085449,-0.15137
0.83984,0.094238,-0.14502
0.84277,0.08252,-0.18506
0.82666,0.023926,-0.21533
0.81592,-0.021973,-0.19629
0.76855,-0.01123,-0.17773
0.7793,-0.0014648,-0.21436
0.79102,-0.0048828,-0.24268
0.77197,-0.015137,-0.22852
0.77002,-0.044434,-0.2085
0.76172,-0.034668,-0.18848
0.7915,-0.05127,-0.18799
0.79883,-0.05957,-0.17822
0.8457,-0.044922,-0.17773
0.88574,-0.022461,-0.1792
0.90576,-0.026367,-0.19043
0.88281,-0.054199,-0.20264
0.86084,-0.083984,-0.2085
0.83936,-0.063965,-0.21777
0.83105,-0.022949,-0.2417
0.83252,0.0068359,-0.2373
0.83984,0.029297,-0.23389
0.86133,0.042969,-0.24414
0.87793,0.039063,-0.26074
0.896,0.03418,-0.24756
0.896,-0.0039063,-0.24561
0.93457,0.020996,-0.25781
0.9834,0.0014648,-0.25684
1.0454,-0.0068359,-0.27051
1.1333,0.0019531,-0.28955
1.1533,0.012695,-0.29443
1.0898,-0.0092773,-0.26025
1.085,-0.062988,-0.25146
1.124,-0.043945,-0.31738
1.0977,0.00097656,-0.3833
1.0361,0.031738,-0.43848
1.0117,0.055664,-0.49121
0.92725,0.10059,-0.53809
0.8374,0.14795,-0.58398
0.79053,0.18213,-0.55615
0.7749,0.20752,-0.53076
0.7334,0.23633,-0.52637
0.73438,0.30078,-0.54541
0.729,0.32471,-0.55127
0.70166,0.34229,-0.54297
0.68506,0.37207,-0.54199
0.6748,0.36182,-0.55225
0.66797,0.3667,-0.57275
0.67871,0.37305,-0.57129
0.6792,0.38965,-0.55029
0.6665,0.396,-0.56152
0.66895,0.37988,-0.5625
0.67871,0.37988,-0.53906
0.68555,0.35596,-0.52588
0.70166,0.35938,-0.50488
0.72803,0.36182,-0.5083
0.73584,0.40674,-0.51025
0.75391,0.41602,-0.52734
0.75488,0.40918,-0.5376
0.7583,0.38721,-0.52979
0.77441,0.37598,-0.52832
0.78906,0.3833,-0.54932
0.84863,0.38037,-0.58301
0.83447,0.32959,-0.52002
0.77881,0.2417,-0.44092
0.771,0.1875,-0.43848
0.74023,0.16211,-0.4458
0.7207,0.11377,-0.42871
0.70068,0.071777,-0.35693
0.67871,0.071777,-0.3833
0.65967,0.08252,-0.4126
0.68066,0.104,-0.43408
0.76514,0.14502,-0.40137
0.84668,0.15918,-0.38086
0.90381,0.20117,-0.37842
0.9458,0.20068,-0.36328
1.0059,0.2251,-0.32178
1.0098,0.090332,-0.36133
0.97705,0.11182,-0.38184
0.979,0.074219,-0.40283
0.98047,0.08252,-0.40479
0.95898,0.10889,-0.41211
0.98438,0.1123,-0.39795
0.99707,0.16016,-0.34863
0.96729,0.21143,-0.38184
