-3.6875,-1.875,1.1875
-9,1.75,-1
-19.313,5.75,-0.9375
-19.125,8.1875,-3.375
-11.25,4.125,-7.875
1.375,-0.75,-11.688
5.875,-1.875,-16
-7.8125,-0.8125,-23.313
-13.5,-2.875,-49.188
-10.875,4.125,-57.438
-8.0625,5.625,-57.75
-3.125,1.9375,-57.563
-4.1875,3,-53.813
-7.5,7,-52
-1.875,7.5,-51.75
-1.3125,7.4375,-48.375
0.6875,5.8125,-44.75
1.25,2.5,-37.5
0.9375,3.0625,-26.563
0.9375,6,-17.875
6.4375,10.938,-11.313
12.375,15,-4.625
10.438,17.063,3.125
6.6875,17.188,11.125
6.9375,17.063,16.313
5.4375,17.813,19.875
27.063,14.063,13.25
26.75,-16.063,-8.4375
4.9375,-6.875,-5.8125
-10.813,2.375,3.375
10.875,7,2.6875
20.375,5.375,1.8125
14.063,-1.4375,5.875
6.375,-4.1875,6
-3.0625,-2.1875,5.625
-6.3125,1.875,4.25
-2.9375,-0.5,1.6875
-0.0625,-3.125,1.125
3.5625,-2.625,1.6875
4.1875,-0.375,2.1875
4.0625,-1.0625,1.875
1.375,-4.9375,4.125
-5.625,-5.8125,6.25
-5.75,-4.125,5.5
-4.3125,-2.75,3.375
-4.25,-2.0625,3.8125
-5.875,-2.625,4.8125
-5.9375,-2.625,2.9375
-6.8125,-1.4375,0.9375
-3.875,0.5625,1.0625
-1.4375,-0.0625,2
-3.4375,-0.6875,3.1875
-3.375,-1.3125,2.1875
-0.5625,-0.5,1.4375
-1.25,-0.125,1.3125
-1.5,-0.6875,2
-2.25,-2.875,3.1875
-5.9375,-2.75,3.75
-7.4375,-4.3125,1.9375
-8.5,-2.875,1.75
-4.8125,-1.0625,1.75
0.75,-1.125,1.5
-1.1875,-2.8125,3.5
-3.5625,-3.875,4.125
-1.9375,-5.75,3
-5.25,-5.875,5
-1.375,-2.9375,3.625
-0.3125,-2,0.9375
-3.75,-1.4375,0.75
-1.5,-0.875,0.5
2.4375,-0.9375,0.5
3.625,-1.0625,0.375
6.25,0.25,-0.875
6.0625,1.9375,-1.8125
3.5,1.875,-1.625
0.625,0.9375,-0.75
-0.1875,-0.125,-0.5
-0.875,-0.5625,0.125
-1.5625,1.125,-0.4375
-3.5625,2.1875,-0.9375
-6.4375,1.375,-1.4375
-7.4375,0.375,-0.6875
-6.625,0.25,-0.875
-8.1875,-0.6875,-3.375
-7.8125,-0.1875,-5.5
-5,1.5,-7.0625
-3.25,1.5,-9.25
-3.0625,-1.25,-8.5
-8.75,-2.5,-9.375
-7.1875,-2,-13
-1,0.5625,-14.438
2.8125,1.9375,-15.813
4.5625,-1.5625,-13.563
-4.3125,-6.875,-10.438
-13.25,-6.9375,-10.25
-10.625,-2.875,-12.375
-2.1875,1.125,-14.313
3.4375,0.5,-12.75
-0.8125,-1.625,-9.875
-8.75,-3.5,-8.9375
-9.1875,-1.8125,-8.5625
-4.9375,0.6875,-7
-4.1875,-0.375,-5
-7.8125,-2.6875,-2.875
-8.6875,-2.9375,-2.8125
-6.3125,-2.875,-2.1875
-5.3125,-1.8125,-1.6875
-2.75,-2.875,-2
0.4375,-5.25,-0.25
-4.875,-4.6875,4.375
-7.5625,-5.4375,1.375
-3.625,-6.625,1.0625
-0.625,-4,2.3125
2.5625,-4.125,1.875
1,-3.4375,0.6875
1.375,-1.3125,-2.375
2.3125,1.6875,-3.9375
2.125,1.5625,-3
1.25,0.0625,-1.125
1.5,-2,0
1.5625,-1.375,-0.9375
2,-1.75,-1
1.75,-2.875,1.25
3.0625,-3.375,1.875
1.875,-3.625,0
2.8125,-1.6875,-1.125
2.8125,0.875,-0.0625
2.625,-0.3125,1.625
-1.375,-2.375,4.375
-2.5625,-3.5,3.75
0.4375,-2.25,2.8125
-0.5625,-0.375,2.5625
-1.3125,-0.3125,2.3125
-1.375,-1.75,2.4375
-2.5625,-1.75,3.9375
-0.5,-1.125,3.75
1,0.0625,3.3125
1.0625,-0.25,4.125
-0.8125,0.4375,4.375
6.6875,1.5,3.8125
4.6875,2.5,2.25
1.6875,0.4375,0.625
-0.5,0.9375,2.1875
4.0625,0.5,2.75
8.875,-2.3125,1.75
2.125,-2,1.25
0.4375,-0.3125,-0.75
-2.25,1,1.0625
5.375,2,-1.625
-0.125,1,2
-2.3125,-0.3125,5.5625
-1.5,0.0625,4.8125
-6.5,-2.25,4.3125
-11.188,-4.4375,4.8125
-6.6875,-2.125,5.3125
-1.8125,0,3.6875
1,0.4375,1.3125
2.8125,1.5,-1.5
3.4375,2.875,-3
3.5,4.5625,-3.25
3,4.0625,-3.0625
2.125,2.8125,-1.4375
1.25,2,-0.25
0.5625,1.375,0.8125
-1.625,1,1.75
-2.3125,0.4375,2.1875
-2.1875,0.4375,1.625
-2.1875,1.125,1.0625
-0.0625,0.6875,0.375
1.625,0.5625,1.4375
4.1875,0.5,0.5
5.25,1.1875,0.4375
6.75,1.0625,1.0625
8.0625,0.8125,-0.25
7.6875,0.6875,-0.5625
7.9375,2.0625,-0.5625
7.5625,2.5625,-0.6875
6.375,1.25,0.5625
5.6875,0.4375,0.75
4.3125,1.375,0.375
3.9375,3.5,-0.6875
0.875,4.375,-0.8125
-0.3125,3.375,-1.3125
-2.4375,1.625,-0.4375
-5.5,3,2
-4.625,4.875,3
-5.0625,5.625,2.8125
-3.25,5.0625,1.375
-2.4375,4.25,0.4375
-6.3125,3.5625,1.5625
-7.125,-0.1875,3.9375
-8.8125,-5.9375,7.1875
-9.9375,-7.4375,9.125
-7.375,-5.9375,7.875
-7.875,-4.125,6.3125
-1.875,-2.0625,4.5625
6.8125,-0.1875,0.0625
8.375,2.75,-1.875
6.125,3.4375,-3.3125
8.875,4.25,-4.625
13.313,4.5625,-5.6875
10.688,3.9375,-4.125
7.4375,3,-3
4.375,-0.8125,0.3125
-2.25,-4.9375,4.875
-1.8125,-7,4.5
-0.3125,-7.3125,6.4375
-2.1875,-7.875,8.0625
-1.125,-6.0625,7.125
-0.4375,-2.625,2.0625
4.875,0.5,-1.6875
7.3125,2.5625,-2.4375
4.125,2.75,-1.3125
1.5,1.3125,-0.75
3,1.125,-1.625
2.3125,2.9375,-3.5
0.75,3.8125,-2.3125
-5.1875,1.625,0.5625
-9.5625,-1.625,3
-7.6875,-2.4375,3.9375
-4.8125,-0.625,3.875
-3.125,1.0625,3.8125
-5.4375,-1.25,4.625
-6.125,-3.625,4.375
-4.125,-3.5,1.9375
1.8125,0.125,-0.625
3.5,3.0625,-1.3125
3.125,2.9375,-1
2,0.8125,-0.875
1.5625,-0.3125,1.125
0,-0.875,1.5625
-1.5625,-2,2.5625
-2.3125,-1.4375,2.0625
0.0625,-0.125,1.375
1.5,-0.375,1.0625
-1.5,-1.75,2.3125
-1.6875,-2.875,2.8125
-1.375,-1.6875,3.1875
-0.75,0.4375,2.6875
0,0.9375,1.5625
1.625,-0.5,1.75
1.75,-3.375,2.9375
-1.1875,-2.75,3.125
1.1875,-0.375,0.9375
1.8125,0.6875,-0.1875
0.3125,-0.0625,0
-1,-1,-0.625
-0.8125,-0.3125,-1.125
1.4375,0.6875,-0.5
2.75,0.125,0.8125
2.125,-2.3125,3.0625
3.25,-3.5,1.6875
3.0625,-4.5,-0.375
4.6875,-1.6875,-3.3125
0.875,-1.5,-0.8125
-2.4375,-1.4375,-0.1875
-3.8125,-1.8125,1.625
-1.375,-0.4375,0.25
1.625,1.5,1.5625
-3.25,0.3125,1.625
-7.1875,-3.0625,1.1875
-4.8125,-3.5625,0.0625
-2.625,-0.5625,1.1875
-1.0625,0.0625,0.75
-0.875,-1.3125,-0.4375
-0.3125,-1.1875,-0.6875
-0.5,-0.0625,-0.875
-1,0.3125,-0.25
-1.9375,-0.9375,-0.1875
-1.9375,-1.875,0.5
-1.6875,-1.5625,0.5625
-3.625,-1.125,0.625
-3.1875,-2.125,0.4375
-3.1875,-2.75,0.5
-2.625,-2.25,0.3125
-0.75,-2,-0.1875
-2.3125,-1.4375,-0.1875
-0.8125,-1.125,-0.625
1.625,-0.75,-1.0625
0.8125,0.125,-1
0.5625,-0.1875,-0.875
0.625,-0.5,-0.375
0.625,-0.5,-0.25
0.6875,0.0625,-0.125
0.625,-0.25,-0.25
-0.25,-0.5625,-0.125
-0.5,-0.625,0.125
0,-0.4375,0.375
0.6875,-0.1875,0.375
-0.0625,-0.5,0.375
0.5625,-0.375,0.625
-0.125,-0.6875,0.5
-0.4375,-0.875,0.75
-0.9375,-1.125,0.0625
-0.8125,-0.875,0.3125
-0.4375,-1,0.3125
0.0625,-1.0625,0.25
-0.0625,-1.1875,0.25
-0.5,-1.375,0.625
-1.4375,-1,0.6875
0.0625,-1.375,0.75
-0.6875,-1.25,0.1875
0.25,-0.8125,0.25
-0.5625,-0.8125,0.125
-0.75,-1.125,0.0625
0.375,-1,0.0625
1.3125,-0.875,0.0625
0.5625,-0.8125,0.4375
-0.875,-0.9375,0.5
-1.9375,-0.625,0.75
-0.5625,0.1875,1.25
-1.1875,1.125,0.625
1,1.375,-0.5625
2.4375,2.125,-1.0625
3.75,2.625,-0.875
3.4375,2.75,-0.6875
4.3125,2.625,-1
4.1875,2,-0.6875
3.75,1.125,-0.8125
3.375,0.4375,-0.25
4.5625,-0.5625,-0.625
11.938,0.625,-0.875
11.313,-1.75,-4.375
7.6875,-2.0625,-3.5625
2.4375,-3.1875,-2.375
-1.0625,-2.3125,0.4375
-0.4375,-2.125,0.1875
-1.125,-3.125,-0.625
-2.375,-2.75,0.5
-5.5,-2.375,1.6875
-4.125,-2.75,1.25
-2.5625,-2.8125,0.1875
-1.75,-1.9375,0.9375
-1.75,-1.0625,-0.125
-3.75,-1.875,-0.625
-2.75,-2.5625,-1.6875
-2,-1.5625,-1.4375
0.5625,-0.5625,-1.8125
-2,-0.5,-1.125
-1,-0.6875,-1.375
-2.4375,-0.9375,-0.375
-3.6875,-1.375,-0.75
-4.4375,-1.4375,-1
-4.75,-1.125,-1.6875
-3.625,-0.875,-2.0625
-1.9375,-0.125,-2.6875
0.1875,1.1875,-2.8125
1.6875,3.0625,-2.4375
1.5625,4.75,-2.375
-0.5,6.75,-1.0625
-2.875,8.8125,1.625
-5.0625,10.688,5.25
-8.375,13.625,10.438
-14.125,17.563,16.625
-20.938,23.063,23.875
-29.438,28.625,29.563
-32.25,35,35.938
-34.688,42.75,42.375
-27.938,51.188,47
-29.063,58.813,49.625
-37.063,64.625,52.063
-51.875,76.875,49.438
-44.813,83.188,50.875
-6.75,79.438,62.625
27.813,69.5,51.875
16.375,61.25,50.5
16,58.25,39.063
14.563,59.25,32.938
14.125,59.125,29.563
22.125,54.188,26.75
23.938,53.688,27.813
19.813,57.125,32.25
18.063,62.5,35
21.125,67,38.375
32,70.75,40
36.938,69.5,38.125
40.625,65.438,32.813
32.25,63.188,28.938
18.875,66.063,26.25
22.375,71.625,25.375
31.125,76.375,24.375
51.375,81.438,25.688
60.75,86.625,19.25
57.688,96.875,21
47.563,107.5,19.813
35.313,111.88,26.5
26.125,107.13,27.938
20.25,103.13,26.563
10.75,86.375,26.813
-1.125,73.438,31.125
-11.5,66.938,38.375
-18.875,62.25,45.125
-28.938,55.125,52.625
-44.313,49.375,60.5
-62.125,37.313,65.75
-79.188,31.438,69.063
-93.375,10.813,68.563
-106.31,4.5625,71.75
-121.06,-9.75,91.938
-136.06,-16.688,96
-143.81,-24.563,100.38
-153.13,-20.875,101.63
-162.75,-27.375,99.875
-162.31,-23.188,84.313
-145.31,-19.313,70.25
-123.13,-17.5,57.25
-91.375,-14.375,43.25
-56.75,-10.438,33.375
-27.313,-9.8125,21.875
-8.9375,-5.75,19.063
-1.1875,-8.5,6.9375
-1.5,-12.625,1.4375
-8.875,-15.188,-2.625
-15.875,-21.625,-7.6875
-22.938,-27.688,-8.1875
-29.375,-31.375,-9.3125
-34.563,-33.813,-13.063
-36.625,-33.813,-14.063
-37.125,-31.875,-14
-34.063,-31.813,-16.5
-30.313,-30.563,-20.75
-30.438,-28.063,-23.625
-30.625,-25.375,-27.813
-23.938,-18.75,-28.75
-13.875,-11.813,-26.375
-1.75,-2.5,-20.625
9.9375,6.9375,-12.688
16.188,16.563,-8.125
17.75,20.063,-6.125
13.188,21.875,-5.125
7.8125,26.375,-4.1875
8.0625,31,-1.75
11.813,34.625,-0.875
17.938,37.313,-4.5
26.438,37.625,-7.875
35.875,35.75,-9.25
47.688,32.938,-8.0625
58.625,30.063,-5.25
62.563,24.813,-0.8125
57.438,19,5.9375
43.5,7.1875,5.0625
25.875,2.3125,11.313
8.125,-2.5,17.125
-6.375,-8.3125,21.25
-14.688,-12.938,23
-20.063,-20.375,20.313
-17.625,-20.563,16.563
-10.938,-24,9.6875
-3.9375,-26.125,6.5625
4.875,-27.875,-1.75
15.188,-29.375,-8.25
19.375,-30.563,-9.875
17.625,-31.25,-13.313
17.063,-32.313,-13.188
15.438,-30.75,-9.5
13.5,-32.688,-4.5625
14.75,-28.563,-2.6875
14.875,-28.625,-1.1875
11.75,-26.313,-3.25
9.8125,-25.125,-8.9375
8.125,-23.438,-15.063
5.9375,-22.75,-18.375
8.8125,-20.563,-18.125
23.375,-14.688,-14.125
44,-5.875,-5.8125
59.25,-2.875,-4.1875
61.063,-2.875,-8
46.063,-6.6875,-13.25
21.125,-7.4375,-15.25
4.4375,-7.4375,-12.813
-2.0625,-8.5,-8.9375
1.5,-9.4375,-2.125
9.375,-10.625,4.75
13.5,-9.8125,9.9375
9.1875,-7.3125,13.438
-3.3125,-7.375,15.313
-19.625,-4.625,16.625
-31.375,-0.4375,15.688
-34.938,3.6875,12.938
-29.75,11.125,11.563
-17.375,16.313,9.1875
-1,21.25,5.6875
14,24.875,1.875
25.375,25.25,0
32.938,23.75,-1.125
36.188,21.188,-2.6875
33.938,16.313,-2.75
30.188,11.625,-2.1875
27.938,5.75,-4.4375
25.375,1.75,-5.125
21.75,-4.3125,-10.313
18.438,-10.063,-14.5
16,-15.563,-18.75
13.188,-20.375,-22.563
11.25,-24.375,-25.563
10.063,-28,-29.75
7.875,-32,-31.688
3.125,-36.875,-34.875
-1.6875,-40.563,-37.313
-6.5625,-41.375,-38.688
-11.063,-42.625,-40.125
-14.063,-43.5,-41.313
-16.75,-44.375,-43
-18.25,-40.688,-40.688
-16,-29.625,-38.625
-11.25,-24.875,-33
-7.125,-15.625,-30.563
-2.5,-5.875,-27.813
-4.625,4.875,-26.188
-7.9375,13.813,-24.313
-6.8125,21.375,-21.125
-1.125,29.25,-18.938
9.875,39.25,-15.5
23.375,46.938,-11.25
37.063,51.688,-7.625
47,54.25,-5.0625
52.5,54.938,-2.8125
54.25,55.688,-0.6875
55.313,56.875,0.875
55.438,54.5,4.4375
56.75,54.375,8.0625
56.313,50.063,10.875
51.938,44.188,12.063
43.875,35.875,12.063
31.875,26.875,12.813
17.625,18.313,14.188
4.8125,13.188,15.5
-6.875,6.6875,19.438
-15.313,0.4375,24.625
-24.188,-4.8125,28.688
-34.313,-9.4375,32.813
-45,-13.938,34.75
-54.313,-17.813,35.375
-61.563,-19.938,35.313
-65.375,-21.438,34.188
-65,-22,31.563
-60.5,-20.125,29.375
-52.813,-15.688,28.313
-42,-12,25.5
-31.75,-10.5,19.5
-27.438,-9.5,11.25
-24.563,-7.9375,4.375
-17.938,-4.25,-0.125
-7.125,0.375,-2.875
4.25,3.5,-5.4375
12.563,4.125,-8.625
16.188,3.625,-12.188
17.063,3.1875,-14.813
16.625,2.0625,-16.5
15.563,-0.125,-18.25
13.25,-3.3125,-19.438
8.125,-7,-21.5
0.5625,-11,-23
-8.0625,-14.25,-22.875
-14.688,-15.563,-22.625
-17.25,-15.938,-18.5
-12.938,-13.813,-16.063
-6.25,-9.375,-12.75
1.125,-4.75,-8.5625
7.375,0.125,-5.375
10.813,3.9375,-4.125
13.875,5.75,-6.5625
17.688,7.5,-12.063
27.813,9.4375,-16.188
41.25,10.313,-21.625
54.75,11.125,-24.188
63.313,9.4375,-25.938
65.375,5.5625,-24.438
60.688,1.1875,-20.938
49.188,-3.3125,-14.813
33.75,-7.6875,-8.4375
16,-10.625,-1
1,-12.813,4.875
-8.625,-14.375,8.875
-12.813,-14.688,12.063
-13.313,-13.5,14.063
-11.563,-12.063,14.875
-9.875,-11.25,14.563
-8.9375,-10.5,13.625
-8.8125,-8.75,12.313
-8.375,-6.6875,11.125
-6.6875,-3.875,10
-5.5,-1.8125,8.5
-4.0625,0.1875,7
-2.1875,2.1875,5.5625
-0.9375,4.5625,4.375
-0.875,6.75,2.8125
-1.9375,9,1.1875
-2.5625,11.063,-0.75
-1.4375,12.938,-0.3125
0.9375,15.188,0
3.5,16,0.5
4.625,16.5,1.3125
3.4375,17,2.625
0.8125,16.813,4.5625
-0.8125,16.5,6.25
-1.875,15.938,7.5625
-3,15,8.6875
-2.9375,14.625,9.375
-2.875,14.25,9.5
-3.1875,12.75,9.25
-3.75,10.25,8.0625
-4.25,7.375,6.6875
-5.0625,4.3125,5
-6.375,0.8125,3.9375
-8.375,-2.4375,2.3125
-9.625,-5.375,1.625
-11.5,-7.5,1.1875
-13.688,-8.3125,0.75
-15.313,-8.625,-0.0625
-15.313,-8.75,-1.3125
-12.875,-7.8125,-3
-9.375,-6.75,-5.0625
-4.25,-5.5,-6.875
-0.25,-3.375,-7.8125
2.5625,-0.4375,-7.125
5.0625,1.625,-5.375
7.375,2.3125,-4.1875
8.0625,1.9375,-3.125
7.3125,2.375,-0.875
6,3.6875,2.125
4.9375,4.4375,4.75
5.0625,4.25,6.3125
5.625,3.3125,5.9375
6.125,3.0625,5.5
5.25,2.6875,4.4375
6.125,2.375,3.4375
7.25,3,3.375
8.0625,4.375,4.0625
10.625,5.1875,4.6875
13.875,5.9375,4.75
15.438,6.25,4.4375
15.875,6.3125,4
16,5.25,3.1875
15.563,3.3125,1.875
14.688,0.8125,0.125
13.625,-1.1875,-1.75
12.438,-3.625,-3.6875
11.25,-6.125,-5.8125
9.375,-8.25,-7.5625
6.8125,-10,-8.6875
5.3125,-11.125,-10.063
4.6875,-11.875,-11.688
5.25,-11.938,-12.75
5.75,-11.813,-13.313
6.5,-11.25,-13.563
7.0625,-10.875,-13.375
6.5,-10.5,-13.25
6.0625,-9.5625,-12.75
5.5,-8.125,-11.438
5.3125,-6.25,-9.6875
4.5,-7.125,-8.75
4.375,-6.125,-8.1875
4,-6.25,-7.3125
2.625,-3.8125,-7
3.25,-3,-5
1.9375,-3.1875,-4.125
2.5625,-2.3125,-2.75
1.25,-2.5625,-1.25
-0.6875,-1.5625,0.25
-1.9375,-0.75,1.8125
-3.6875,-0.0625,3.25
-3.5,0.5,4.5625
-2,2.3125,6.0625
-1,4.1875,8.125
2.25,6.375,9.5
2.9375,8,9.375
-0.125,7.875,7.5625
-2.5,7.25,6.625
-3.5625,7.3125,5.9375
-2.3125,8.1875,6.5625
-1.125,8.25,7.25
-0.125,7.625,7.8125
0,6.875,8.5
-2.25,6.375,9.375
-4.1875,6.75,10.313
-4.25,7.0625,10.938
-3.1875,6.9375,10
-2.125,6.3125,7.9375
-1.4375,5.875,5.3125
-1.25,5.9375,3.125
-0.125,5.5,1.875
1.5625,4.6875,0.875
1.5625,2.9375,0.1875
0.1875,1.8125,-0.1875
-3.125,1.5,-0.5
-4.625,0.5625,-0.875
-5.1875,-0.875,-1.3125
-4.375,-1.875,-1.875
-2.5625,-0.5,-2.3125
-1.5,0.5,-2.5625
0,1.0625,-3
1.4375,1.3125,-3.8125
1.875,1.5625,-4.6875
2.1875,2,-5.4375
2.875,1.9375,-6.125
3.5625,0.875,-7
4.3125,-0.75,-7.0625
4.3125,-2.4375,-7
2.25,-4.25,-6.125
-0.5625,-5.6875,-4.4375
-2.6875,-6.6875,-3.0625
-3.75,-8.25,-0.75
-3.9375,-8.875,0.8125
-3.75,-8.875,2
-3.875,-8.5625,2.875
-4.375,-8.375,3.0625
-4.6875,-7.6875,2.3125
-4.125,-6.5625,1
-2.375,-4.875,-0.25
0.6875,-3.0625,-0.9375
4.0625,-1.9375,-1.125
5.5,-1.75,-1.125
4.375,-2.125,-0.6875
0.9375,-2.3125,0.125
-2.5,-2.0625,1.1875
-4.5625,-1.625,1.6875
-5.0625,-1.0625,1.75
-3.9375,-0.0625,1.5625
-2.5,1.1875,1.1875
-0.75,2.4375,1.0625
1.3125,2.75,1.3125
1.5,3.625,1.8125
2.4375,3.75,2.4375
1.25,3.75,2.875
0.75,3.875,3.75
0,3.625,4.4375
-0.1875,3.0625,5
-0.125,2.125,5.125
-0.8125,1.3125,5.25
-2.0625,0.625,5
-3.5,0.1875,4.625
-4.75,0.25,4.0625
-4.9375,0.8125,3.25
-3.375,1.75,2.4375
-1.125,2.4375,1.125
1.1875,3.625,0.0625
3.125,4.3125,-1.125
3.625,4.875,-1.625
3.125,4.4375,-1.9375
2.5,3.3125,-1.8125
1.25,2.0625,-1.4375
-0.3125,0.875,-0.3125
-2.875,-0.4375,0.8125
-5,-1.625,2.0625
-6.625,-2.25,2.875
-7.125,-2.125,3.125
-6.6875,-1.5625,2.5
-4.875,-0.4375,1.4375
-2.3125,1,0.375
0.6875,1.875,-2.25
3.125,2.3125,-3.9375
4.3125,2.5625,-5.125
4.5625,2.5625,-5.4375
3.9375,1.75,-4.9375
2.8125,0.125,-3.8125
1.25,-1.625,-2.25
-1.875,-2.625,-0.25
-3.9375,-3,1.1875
